time,measure
1713841479.95353,"b'\x1b[0;32mI (1470395) mpu6050 test: acce_x:0.63, acce_y:-0.06, acce_z:-0.80\r\n'"
1713841479.953672,b'\x1b[0m\r\n'
1713841479.963836,"b'\x1b[0;32mI (1470405) mpu6050 test: gyro_x:-1.21, gyro_y:-3.53, gyro_z:2.73\r\n'"
1713841479.963986,b'\x1b[0m\r\n'
1713841479.969611,"b'\x1b[0;32mI (1470405) mpu6050 test: acce_x:0.63, acce_y:-0.06, acce_z:-0.81\r\n'"
1713841479.969762,b'\x1b[0m\r\n'
1713841479.975611,"b'\x1b[0;32mI (1470415) mpu6050 test: gyro_x:-0.99, gyro_y:-2.99, gyro_z:2.61\r\n'"
1713841479.975762,b'\x1b[0m\r\n'
1713841479.9814122,"b'\x1b[0;32mI (1470425) mpu6050 test: acce_x:0.64, acce_y:-0.06, acce_z:-0.80\r\n'"
1713841479.98156,b'\x1b[0m\r\n'
1713841479.9917061,"b'\x1b[0;32mI (1470425) mpu6050 test: gyro_x:-1.01, gyro_y:-3.10, gyro_z:3.10\r\n'"
1713841479.991869,b'\x1b[0m\r\n'
1713841479.997563,"b'\x1b[0;32mI (1470435) mpu6050 test: acce_x:0.65, acce_y:-0.07, acce_z:-0.80\r\n'"
1713841479.9976819,b'\x1b[0m\r\n'
1713841480.002778,"b'\x1b[0;32mI (1470445) mpu6050 test: gyro_x:-0.85, gyro_y:-3.07, gyro_z:3.16\r\n'"
1713841480.002856,b'\x1b[0m\r\n'
1713841480.009334,"b'\x1b[0;32mI (1470445) mpu6050 test: acce_x:0.64, acce_y:-0.06, acce_z:-0.81\r\n'"
1713841480.009482,b'\x1b[0m\r\n'
1713841480.0193439,"b'\x1b[0;32mI (1470455) mpu6050 test: gyro_x:-0.96, gyro_y:-3.22, gyro_z:3.60\r\n'"
1713841480.0195022,b'\x1b[0m\r\n'
1713841480.025383,"b'\x1b[0;32mI (1470465) mpu6050 test: acce_x:0.63, acce_y:-0.07, acce_z:-0.81\r\n'"
1713841480.0254982,b'\x1b[0m\r\n'
1713841480.0312488,"b'\x1b[0;32mI (1470475) mpu6050 test: gyro_x:-0.93, gyro_y:-3.51, gyro_z:3.86\r\n'"
1713841480.0314088,b'\x1b[0m\r\n'
1713841480.036932,"b'\x1b[0;32mI (1470475) mpu6050 test: acce_x:0.64, acce_y:-0.07, acce_z:-0.81\r\n'"
1713841480.037088,b'\x1b[0m\r\n'
1713841480.047199,"b'\x1b[0;32mI (1470485) mpu6050 test: gyro_x:-1.16, gyro_y:-3.50, gyro_z:3.82\r\n'"
1713841480.047352,b'\x1b[0m\r\n'
1713841480.052895,"b'\x1b[0;32mI (1470495) mpu6050 test: acce_x:0.64, acce_y:-0.07, acce_z:-0.81\r\n'"
1713841480.0530372,b'\x1b[0m\r\n'
1713841480.058822,"b'\x1b[0;32mI (1470495) mpu6050 test: gyro_x:-1.08, gyro_y:-3.86, gyro_z:4.02\r\n'"
1713841480.0589461,b'\x1b[0m\r\n'
1713841480.0645592,"b'\x1b[0;32mI (1470505) mpu6050 test: acce_x:0.63, acce_y:-0.06, acce_z:-0.80\r\n'"
1713841480.064687,b'\x1b[0m\r\n'
1713841480.0750542,"b'\x1b[0;32mI (1470515) mpu6050 test: gyro_x:-0.98, gyro_y:-3.54, gyro_z:3.91\r\n'"
1713841480.075139,b'\x1b[0m\r\n'
1713841480.080524,"b'\x1b[0;32mI (1470515) mpu6050 test: acce_x:0.63, acce_y:-0.07, acce_z:-0.80\r\n'"
1713841480.080601,b'\x1b[0m\r\n'
