time,measure
1713845902.623403,"b'\x1b[0;32mI (4072025) mpu6050 test: acce_x:0.37, acce_y:-0.27, acce_z:-0.91\r\n'"
1713845902.6235461,b'\x1b[0m\r\n'
1713845902.629222,"b'\x1b[0;32mI (4072025) mpu6050 test: gyro_x:-1.80, gyro_y:-1.65, gyro_z:-3.53\r\n'"
1713845902.629375,b'\x1b[0m\r\n'
1713845902.6346781,"b'\x1b[0;32mI (4072035) mpu6050 test: acce_x:0.37, acce_y:-0.26, acce_z:-0.92\r\n'"
1713845902.63479,b'\x1b[0m\r\n'
1713845902.645291,"b'\x1b[0;32mI (4072045) mpu6050 test: gyro_x:-1.77, gyro_y:-1.54, gyro_z:-3.63\r\n'"
1713845902.645443,b'\x1b[0m\r\n'
1713845902.6510358,"b'\x1b[0;32mI (4072055) mpu6050 test: acce_x:0.36, acce_y:-0.26, acce_z:-0.91\r\n'"
1713845902.651187,b'\x1b[0m\r\n'
